Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;279594;1520809200;1522188000;12/03/2018;28/03/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;301448;1536530400;1536789600;10/09/2018;13/09/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;242089;1489964400;1495922400;20/03/2017;28/05/2017;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;309931;1538344800;1538863200;01/10/2018;07/10/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;279590;1519599600;1520722800;26/02/2018;11/03/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;301458;1536876000;1539900000;14/09/2018;19/10/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;301451;1536616800;1537048800;11/09/2018;16/09/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;309932;1538949600;1540072800;08/10/2018;21/10/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;237197;1491775200;1495317600;10/04/2017;21/05/2017;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;301437;1536012000;1536444000;04/09/2018;09/09/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;309930;1537740000;1538258400;24/09/2018;30/09/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;303930;1540159200;1543705200;22/10/2018;02/12/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;323918;1546210800;1547334000;31/12/2018;13/01/2019;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;276550;1516143600;1516489200;17/01/2018;21/01/2018;4
VDMAUDOZZBPTDJJGPKRD;JHSRZOCQWOMCOAOJXXLP;309931;1538344800;1538863200;01/10/2018;07/10/2018;4
VDMAUDOZZBPTDJJGPKRD;JHSRZOCQWOMCOAOJXXLP;301458;1536876000;1539900000;14/09/2018;19/10/2018;4
VDMAUDOZZBPTDJJGPKRD;JHSRZOCQWOMCOAOJXXLP;309932;1538949600;1540072800;08/10/2018;21/10/2018;4
VDMAUDOZZBPTDJJGPKRD;JHSRZOCQWOMCOAOJXXLP;309930;1537740000;1538258400;24/09/2018;30/09/2018;4
VDMAUDOZZBPTDJJGPKRD;JHSRZOCQWOMCOAOJXXLP;303930;1540159200;1543705200;22/10/2018;02/12/2018;4
VDMAUDOZZBPTDJJGPKRD;JHSRZOCQWOMCOAOJXXLP;323918;1546210800;1547334000;31/12/2018;13/01/2019;4
