Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
TKRYRCXAZRGQIDBXETCB;URLBVLNZYORZJGATIQTQ;297635;1540159200;1541286000;22/10/2018;04/11/2018;3
TKRYRCXAZRGQIDBXETCB;PKFBPIYNHLEFHRFUSJZG;295440;1545174000;1545174000;19/12/2018;19/12/2018;3
TKRYRCXAZRGQIDBXETCB;EMSGXRCSFBMEOHFETEYM;295440;1545174000;1545174000;19/12/2018;19/12/2018;3
TKRYRCXAZRGQIDBXETCB;BLWTVBWCEDUQHAGTPXFM;295440;1545174000;1545174000;19/12/2018;19/12/2018;3
ILJTCIUCOYRRYIYWXOHQ;RMSINWTTLQVAWKHWXQBN;297636;1540332000;1540677600;24/10/2018;28/10/2018;0
ILJTCIUCOYRRYIYWXOHQ;YNKPPBDTZOTQRZPGLXZO;297635;1540159200;1541286000;22/10/2018;04/11/2018;1
ILJTCIUCOYRRYIYWXOHQ;TLNXCQEHISPMUESTOROK;297240;1538776800;1538863200;06/10/2018;07/10/2018;1
ILJTCIUCOYRRYIYWXOHQ;FAUFHWYCXNOZFXYNFEXS;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
ILJTCIUCOYRRYIYWXOHQ;XZMFZWSSLDETUUIBQBMM;297635;1540159200;1541286000;22/10/2018;04/11/2018;1
ILJTCIUCOYRRYIYWXOHQ;LHPKYQVEPADUUBLSSUSU;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
ZBXEWASSFEOKJVEXJCOM;NQLEXHAWOAOTKEQSPIPC;295768;1541372400;1542495600;05/11/2018;18/11/2018;5
ZBXEWASSFEOKJVEXJCOM;NQLEXHAWOAOTKEQSPIPC;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
ZBXEWASSFEOKJVEXJCOM;NQLEXHAWOAOTKEQSPIPC;295774;1543705200;1544223600;02/12/2018;08/12/2018;5
ZBXEWASSFEOKJVEXJCOM;NQLEXHAWOAOTKEQSPIPC;297636;1540332000;1540677600;24/10/2018;28/10/2018;5
ZBXEWASSFEOKJVEXJCOM;LSWNTZPVSPYYGAHBVZQR;295781;1545001200;1546729200;17/12/2018;06/01/2019;5
ZBXEWASSFEOKJVEXJCOM;LSWNTZPVSPYYGAHBVZQR;297635;1540159200;1541286000;22/10/2018;04/11/2018;5
ZBXEWASSFEOKJVEXJCOM;LSWNTZPVSPYYGAHBVZQR;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
ZBXEWASSFEOKJVEXJCOM;NSXYWLMRBMASEXUADBUC;295770;1542495600;1543014000;18/11/2018;24/11/2018;5
ZBXEWASSFEOKJVEXJCOM;NSXYWLMRBMASEXUADBUC;295772;1542582000;1543705200;19/11/2018;02/12/2018;5
ZBXEWASSFEOKJVEXJCOM;HNOWOKURRAHFATIVZODQ;297635;1540159200;1541286000;22/10/2018;04/11/2018;5
ZBXEWASSFEOKJVEXJCOM;SWBJDJAOHCVGTBSBKNXL;295440;1545174000;1545174000;19/12/2018;19/12/2018;0
ZBXEWASSFEOKJVEXJCOM;XVELZWKJAOLKPMJUKKSH;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
ZBXEWASSFEOKJVEXJCOM;NOVWCATRLNIOOBXKSLVP;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
ZBXEWASSFEOKJVEXJCOM;XNAPRKYNJOAKHXROEIDO;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
ZBXEWASSFEOKJVEXJCOM;HWGITHWJXFLOFUPDAXRA;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
ZBXEWASSFEOKJVEXJCOM;YOHLQZYBBKNYIYQSYVZT;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
ZBXEWASSFEOKJVEXJCOM;PUCZIWUNUDEQFGRPVEOJ;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
ZBXEWASSFEOKJVEXJCOM;LIWLBKFZIKLWVDDFYLRZ;295440;1545174000;1545174000;19/12/2018;19/12/2018;5
ZBXEWASSFEOKJVEXJCOM;JQQCOYJBWKGDZDGQAFRX;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
ZBXEWASSFEOKJVEXJCOM;IIQARMGKDZMNLJKBWJWV;295777;1543791600;1544914800;03/12/2018;16/12/2018;0
TLNXCQEHISPMUESTOROK;PNKXNFOWTZMMQTBQCZYM;295772;1542582000;1543705200;19/11/2018;02/12/2018;1
TLNXCQEHISPMUESTOROK;PNKXNFOWTZMMQTBQCZYM;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
TLNXCQEHISPMUESTOROK;PNKXNFOWTZMMQTBQCZYM;295770;1542495600;1543014000;18/11/2018;24/11/2018;1
TLNXCQEHISPMUESTOROK;PNKXNFOWTZMMQTBQCZYM;297636;1540332000;1540677600;24/10/2018;28/10/2018;1
TLNXCQEHISPMUESTOROK;BNMRLBABNAOBBXFPKZJD;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
TLNXCQEHISPMUESTOROK;BNMRLBABNAOBBXFPKZJD;295781;1545001200;1546729200;17/12/2018;06/01/2019;1
TLNXCQEHISPMUESTOROK;BNMRLBABNAOBBXFPKZJD;297635;1540159200;1541286000;22/10/2018;04/11/2018;1
TLNXCQEHISPMUESTOROK;LSWNTZPVSPYYGAHBVZQR;295785;1546815600;1547938800;07/01/2019;20/01/2019;0
TLNXCQEHISPMUESTOROK;LSWNTZPVSPYYGAHBVZQR;295787;1547938800;1548457200;20/01/2019;26/01/2019;0
TLNXCQEHISPMUESTOROK;XEZRKDIOLGUYWCTEEHYG;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
TLNXCQEHISPMUESTOROK;YSRZRLIPLSWPJPMOSZKX;297635;1540159200;1541286000;22/10/2018;04/11/2018;1
TLNXCQEHISPMUESTOROK;YSRZRLIPLSWPJPMOSZKX;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
TLNXCQEHISPMUESTOROK;XZMFZWSSLDETUUIBQBMM;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
TLNXCQEHISPMUESTOROK;XZMFZWSSLDETUUIBQBMM;297640;1540591200;1540591200;27/10/2018;27/10/2018;1
TLNXCQEHISPMUESTOROK;ILJTCIUCOYRRYIYWXOHQ;297240;1538776800;1538863200;06/10/2018;07/10/2018;1
TLNXCQEHISPMUESTOROK;JFFYPJMZUVEAIHRVWMUQ;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
XZMFZWSSLDETUUIBQBMM;XEZRKDIOLGUYWCTEEHYG;295785;1546815600;1547938800;07/01/2019;20/01/2019;1
XZMFZWSSLDETUUIBQBMM;XEZRKDIOLGUYWCTEEHYG;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
XZMFZWSSLDETUUIBQBMM;TLNXCQEHISPMUESTOROK;295440;1545174000;1545174000;19/12/2018;19/12/2018;1
XZMFZWSSLDETUUIBQBMM;TLNXCQEHISPMUESTOROK;297640;1540591200;1540591200;27/10/2018;27/10/2018;1
XZMFZWSSLDETUUIBQBMM;RTVONQAMANTJRNXUYGIK;295768;1541372400;1542495600;05/11/2018;18/11/2018;0
